pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList
16.563199996948242,12.553333333333333,14.634146341463415,14.830508474576272,36.48128820957212,72.45339540196811,0.0738141461932776,3.678333474770081,0.7297651191388984
16.699424743652344,12.86,14.634146341463415,12.06896551724138,36.6267750274755,74.20901627841661,0.1124200850492123,3.56228142833925,0.7216254927294247
16.529090881347656,12.801333333333334,14.851485148514852,9.417040358744394,51.26429585526061,72.95279099119982,0.1086133356512891,3.410191532080185,0.9382259415661732
16.69500732421875,13.356,14.851485148514852,8.241758241758241,50.3206639918264,72.08183813998649,0.1362914972467788,3.859061586863298,0.909830800626642
16.044889450073242,13.885333333333334,12.34567901234568,8.481421647819063,41.37221603784382,70.46831117443448,0.1689697369069733,5.658801024735732,0.7327047594230692
18.21772575378418,13.668,14.285714285714286,7.586705202312139,36.01820378284673,71.00795532792593,0.146472406969046,5.028438889147171,0.7926094036467214
18.79774284362793,13.044,14.285714285714286,7.08024275118004,36.92528223609311,70.93355757867961,0.1381441520226981,4.75199854469767,0.857791215183044
17.72214126586914,11.866666666666667,14.285714285714286,7.172131147540984,38.16369938017454,70.5427891313108,0.1334693048273652,5.188869839375858,0.8648820668304535
20.966800689697266,10.746666666666666,14.285714285714286,6.398537477148081,43.99735790844976,69.87618464778596,0.1468237181506994,3.924782487381347,0.8764676066512115
18.80136489868164,10.462666666666667,14.285714285714286,6.9813829787234045,41.3219110352535,69.91557705418855,0.1831503948842026,4.770756298357448,0.7994109237591762
16.511425018310547,10.593333333333334,13.761467889908255,7.023411371237458,55.563617270075376,71.35207813022238,0.1950699537309795,4.310321650722927,0.8101303493965821
15.427685737609863,11.58,14.018691588785046,6.782945736434109,52.239648897137606,72.9648274904156,0.1925920808633691,4.477534308020395,0.6908283809033867
15.182005882263184,11.893333333333333,14.285714285714286,8.393285371702637,57.79453901160566,73.61813012653231,0.2802250628310465,4.691211361790407,0.5460829944781289
16.67807388305664,12.769333333333334,14.285714285714286,16.35514018691589,47.90443528946884,73.66009180904219,0.2273472137816196,7.006354562792426,0.855402347103717
8.927538871765137,10.930666666666667,8.474576271186441,12.470308788598574,94.04479028757268,73.85971868919955,0.1650130322811509,6.489690756108405,0.4240185700887253
12.009079933166504,10.728,8.474576271186441,15.625,91.57900520045978,72.75140038877576,0.1588034506791249,6.07764122926442,0.0415555331727325
17.621915817260742,9.873333333333331,8.474576271186441,22.435897435897434,51.52130985501151,71.0567941869505,0.1295468128486032,4.12486517838284,-0.1013542402967407
8.791929244995117,9.213333333333331,8.333333333333334,12.155591572123177,44.12235154010212,84.30139937440276,0.3152354402026913,7.551523164022116,0.6550971977455808
15.41917324066162,14.0,12.71186440677966,6.822612085769981,79.26152861801258,82.04417109616227,0.2872459985971909,5.538200795303795,0.781816866104484
14.247721672058104,14.0,12.71186440677966,7.526881720430108,89.15660634732077,82.3706102191166,0.3256045328858083,5.120789873345442,0.7734241627832277
19.684450149536133,10.293333333333331,12.71186440677966,17.97945205479452,50.35121855514829,70.68436549510227,0.3317487135517472,4.920905726130137,0.4047697581865114
22.701074600219727,9.242666666666668,11.363636363636363,18.95306859205776,50.575380370754885,69.51234178679987,0.2286081432229781,7.116361951070705,0.1888933295261716
21.140729904174805,11.857333333333331,13.824884792626728,15.217391304347826,72.09096194095308,67.27647758624626,0.1808005097657767,5.054374035918769,-0.3388243322690042
15.892685890197754,12.025333333333334,11.95219123505976,13.291139240506327,74.97467841311003,69.7049782934166,0.2228242281230859,5.008332287969533,-0.1347817420467912
11.7092866897583,11.736,12.0,16.104294478527606,73.18416954904124,70.63515898578653,0.4712186412001671,5.106332203562627,0.2415088320321891
14.556248664855955,10.105333333333334,11.764705882352942,17.3841059602649,52.197214314837055,70.41167407545286,0.4589777876686035,5.553254998436174,0.3551300319901352
13.938355445861816,8.597333333333333,11.538461538461538,16.203703703703702,41.13904484631807,68.61155876309323,0.3563362784015867,5.107879112496243,0.3447881070195162
13.30280590057373,8.884,12.0,14.851485148514852,41.904340605536056,68.3492138080328,0.2383297511761593,5.037312448983213,0.2659913621027246
12.543570518493652,10.572,9.036144578313252,12.266355140186915,35.656033446187934,69.19567696868589,0.2143388658462918,4.689442659894381,0.4902790460246088
14.64929485321045,11.964,13.761467889908255,11.91827468785471,36.004713941269664,68.78213247675569,0.1159843491601633,4.579319903403481,0.6843489130838862
18.221345901489254,12.521333333333333,13.574660633484164,12.836185819070904,27.02817932728803,67.98579862038058,0.1083806797064948,4.045055738375168,0.8399100510933423
16.515737533569336,12.697333333333331,13.392857142857142,11.958997722095672,28.138769079193395,68.39088186950435,0.0886827182587698,4.284146672165975,0.8274043190014485
14.98947811126709,13.0,13.636363636363637,11.71875,41.16323089728876,69.74668076838775,0.1228248486788608,3.2048744891186334,0.681707071754682
10.962889671325684,13.586666666666666,8.982035928143713,15.195369030390738,83.02481855608329,71.9757469648921,0.2169822014570965,4.608821148305958,0.2332176731268578
14.82563304901123,13.452,11.235955056179776,15.239477503628446,76.18060290564243,70.54001315468541,0.1669154542607213,4.9347270215270616,0.2727258650359982
16.369380950927734,12.938666666666666,11.363636363636363,13.583441138421732,44.783135849365394,69.7500625736143,0.2256507295284278,5.760575833365116,0.5650070919406588
15.596868515014648,11.536,11.363636363636363,15.02145922746781,38.4529765766793,71.03063073682424,0.3292573046701254,5.803639635407442,0.3225240397090428
17.366025924682617,10.534666666666666,13.6986301369863,15.95744680851064,31.7605397823956,71.27634663082374,0.2775886698418466,5.582655368835196,0.6940929291981989
16.026891708374023,14.0,13.953488372093023,16.50943396226415,30.66032253796569,71.0420223644207,0.3425027790130781,4.61706826978963,0.4736045261648988
13.80087947845459,13.08,13.88888888888889,16.329704510108865,63.73593459824952,70.74006615409688,0.2460950132535864,3.747624382762175,0.4239317485890721
15.54574489593506,12.08,13.761467889908255,17.01782820097245,66.29229656071331,69.92160368589217,0.2349350566937937,5.229965667072843,0.4363380937998165
12.809975624084473,11.08,13.27433628318584,16.40625,65.57708104730297,67.97930496919999,0.1615409919992456,3.928855403935788,0.3785905889156756
15.659199714660645,11.285333333333334,12.76595744680851,22.058823529411764,48.53048085410101,67.94315523630218,0.2746671327458346,5.008209604997843,0.2200158601814095
18.195579528808597,10.630666666666666,12.875536480686696,32.8125,85.93895300633942,69.90848030243079,0.3479595494130924,5.842797995809022,0.097412804642875
15.239453315734863,9.630666666666666,12.875536480686696,24.13793103448276,73.33461260479909,73.27691638264207,0.3598412294580999,5.9898311488241935,0.2496299943033255
17.247600555419922,8.345333333333333,12.875536480686696,20.03816793893129,55.06509942175832,73.23952540703318,0.3425355915043792,5.722987370785767,0.2987987095917307
15.043912887573242,8.529333333333334,14.705882352941176,12.8992628992629,46.13756865246855,69.50289774990448,0.1293503247075034,4.342862077469754,0.4115566217622675
14.939175605773926,9.484,14.705882352941176,11.931818181818182,54.24362937624234,69.90525826785289,0.2475757138786758,4.428711331612151,0.5758546879095873
11.254546165466309,10.954666666666666,8.219178082191782,12.8992628992629,43.37807627829277,70.81590481256102,0.2678690488256586,5.925786746550278,0.4670856431333862
15.290826797485352,11.0,8.522727272727273,15.88502269288956,38.9503427395244,69.9938179316104,0.1451384435826673,3.84039597978641,0.1255724141283929
9.684442520141602,11.218666666666667,8.522727272727273,18.9873417721519,52.2558016463463,71.31892949598429,0.2249369581654173,4.697164454290242,0.442167895358276
10.40204620361328,11.404,7.957559681697613,19.58955223880597,48.90333984943819,72.71540628507522,0.2752882618086524,5.081266961393885,0.4030650550755028
15.21405029296875,8.1,8.474576271186441,14.482758620689657,35.86088462526843,70.3345577494434,0.32268482052824,5.487884844322759,0.6506916633877416
15.845707893371582,8.733333333333333,8.474576271186441,15.107913669064748,29.00910259506909,70.42319700738827,0.4068842518503673,5.695865590323223,0.4694157677631443
3.7234466075897217,8.090666666666667,8.474576271186441,15.395894428152491,106.7373292393219,72.80640528979771,0.3296688615703794,6.126659133078869,0.1262088852223642
9.948803901672363,7.424,8.264462809917354,20.27027027027027,103.77019320722574,73.69126125040587,0.2380341380943434,5.214646272344382,0.1211699905451802
9.351669311523438,7.0,8.670520231213873,18.68327402135231,108.03249437321824,74.66366968987637,0.2025713527502196,4.578408288923925,0.0443325084006225
15.717597007751465,7.0,9.433962264150944,18.91891891891892,36.03491206665516,73.70293638246264,0.1838407982769924,4.839542058034104,0.2781055636562029
23.33042335510254,7.985333333333333,12.244897959183673,17.412935323383085,27.932748427988823,70.78732270038266,0.220561488899618,6.11379781395061,-0.0978127882231926
19.19941711425781,9.604,11.904761904761903,23.59550561797753,27.43180735857316,70.10387918414685,0.1582446553453169,6.195008183831361,-0.0272879765538343
16.020000457763672,9.481333333333334,11.627906976744184,25.30120481927711,59.23138270232254,68.95080362638492,0.2411570879608818,7.163221115912189,0.3134666868259961
19.376569747924805,15.213333333333331,15.95744680851064,13.513513513513514,39.15021980173224,77.50460548650938,0.171396987736331,5.936040640561784,0.3527303229688058
16.7802677154541,12.94,15.95744680851064,13.618677042801558,69.37101552688796,79.91432035347673,0.1236008781465063,5.158861733997635,0.0834404286182184
18.37518119812012,22.474666666666668,15.151515151515152,16.990291262135923,74.50127749258867,77.99644914187563,0.2244828204648214,5.824591481351852,0.5691851673948805
26.925317764282227,15.434666666666669,17.647058823529413,16.561514195583598,35.16430209723883,75.93681773674898,0.1244410036589784,5.5287470173754585,-0.0919019579949234
20.631122589111328,15.224,15.151515151515152,14.462809917355372,44.42560372132814,77.10464948311552,0.1492098376755561,4.943479605131113,-0.2470365675439979
18.51711845397949,21.486666666666668,14.285714285714286,14.893617021276595,47.73702684547948,73.01977513409592,0.187701126299033,6.08398680675481,0.2214225438814156
16.752342224121094,13.996,12.295081967213116,17.441860465116278,48.1326955259094,74.30849494273367,0.1756289279386245,6.577467471421828,0.1873622935812064
12.652524948120115,14.013333333333334,7.978723404255319,17.75147928994083,43.574420190196,77.21203064130113,0.0753327925580671,4.004539374555034,0.3688397599477322
22.546083450317383,14.806666666666668,17.857142857142858,16.75977653631285,47.5067713721517,77.88466001987601,0.244094957333187,6.470198486069301,0.4579446925041828
11.524876594543455,15.924,7.978723404255319,16.61392405063291,61.49569745814084,80.2888877932438,0.1681334840359032,7.602680593955747,0.642494139557564
20.18305015563965,16.510666666666665,20.0,15.086206896551724,85.37400989686655,73.86765006013502,0.0893965790910147,4.5028845687340695,0.7707603515871172
21.639039993286133,17.344,23.25581395348837,18.42105263157895,77.09009027020102,71.9498643867841,0.1456452446745364,7.250290442964343,0.2009965347217998
22.2659854888916,19.204,23.07692307692308,22.19873150105708,42.62635534282329,71.02194191007032,0.2963288408844443,4.9461255703010965,-0.3342214680411426
21.1614990234375,20.558666666666667,23.07692307692308,20.66929133858268,42.63108885602444,71.68178886581224,0.2685741816809001,5.828579625410861,-0.1489487509242742
17.956039428710938,20.633333333333333,18.75,19.16058394160584,32.62005000990998,71.72695515470278,0.2589952734431386,6.067193133366648,-0.3187682028513865
16.81293296813965,19.706666666666667,18.29268292682927,19.12568306010929,31.74957578109549,71.69873660039437,0.2044206573411711,4.980952601351611,-0.3033130658706677
14.767041206359863,18.88,15.95744680851064,18.26086956521739,28.585867384144088,71.83829895183308,0.1600351267064113,4.77822188906363,0.0362705379623844
16.210954666137695,18.517333333333333,14.423076923076923,19.69981238273921,31.60370314194252,72.17825269418171,0.3512413028733365,6.804186550382559,0.2680031116125275
18.006017684936523,18.334666666666667,15.95744680851064,18.91891891891892,55.643557690092535,70.13694378691133,0.3636460149213493,6.802329365286095,0.2539771882126207
19.80177116394043,17.956,17.857142857142858,20.0,56.787394798847984,68.70639460257927,0.3499732741463773,6.502870258282637,0.204084624001016
18.5730037689209,17.697333333333333,17.441860465116278,17.796610169491522,77.14545449854394,67.07635683006157,0.1718248059823649,5.173475714505692,0.2477064553234038
18.441240310668945,17.697333333333333,16.666666666666668,18.783542039356,93.22641419001825,66.87250363908927,0.137539906983382,4.748518736655512,0.1977202823022447
18.377376556396484,18.026666666666667,17.045454545454547,18.95306859205776,101.60050183784917,65.78377396060738,0.1619165214386082,4.207214634049387,0.0435174882148504
18.411001205444336,18.28933333333333,15.95744680851064,20.71005917159763,83.57409551544112,66.46321785461868,0.2547854126356149,5.020537127137559,-0.2164306821819986
23.13418197631836,18.552,15.95744680851064,24.881516587677726,73.77859411314613,67.90575533368768,0.3443260268791198,7.495640069261555,-0.421621914729398
23.908260345458984,18.332,17.045454545454547,23.80952380952381,50.88322895506904,69.17156607093699,0.3478310572283525,7.508823159252065,-0.2693739389113438
